x,y,label
5.702602149431673,-7.118254561405945,0
5.464308968588956,-6.073918964948692,0
5.133732426880163,-7.544503924775386,0
5.408214150355732,-5.819350761465466,0
7.016493379633663,-6.7441649912724575,0
4.986903669124577,-6.540429179773926,0
6.042913142941305,-5.979096424948464,0
7.231847758332648,-6.193047903038793,0
6.939804798144272,-6.613440804947766,0
5.983618526457023,-6.692645169728944,0
5.516421248382065,-6.491840709308602,0
5.759810559161082,-6.699406073213431,0
5.596109598876869,-5.66284584229496,0
7.218726542021976,-6.6350653364959165,0
5.73315223399418,-6.011573650185381,0
7.873243357702419,-6.280009525995353,0
6.523644922992611,-5.390001646114559,0
6.1405570424655584,-5.766798366299217,0
6.301315737946548,-5.7020243288879175,0
5.300428241481131,-6.206801005377133,0
6.224144850487187,-6.046649445129342,0
6.623831468560832,-6.058940532362602,0
5.233054281223911,-5.970918032147449,0
5.392654660605451,-6.757550282224297,0
5.675793438968972,-6.399209989560911,0
4.990013935275239,-5.6505973213985765,0
5.226613832347105,-5.374377546722178,0
5.245241609739996,-5.550019262930808,0
5.91353786828926,-7.377403937434876,0
5.29521181236349,-5.522866835292565,0
6.204295168653131,-6.379288367430717,0
4.579822610812862,-5.484412874783449,0
7.070816668028974,-5.30251777750016,0
5.555889630860287,-6.0980015239609315,0
6.230802217213793,-7.262232325098244,0
6.040863508460123,-5.678542435654639,0
6.3967820684161465,-7.008519079527995,0
5.405126459517731,-5.849465246938044,0
6.316560819737894,-7.705133853214768,0
4.433653469678608,-6.377947775756527,0
5.571487264715433,-6.513108202944251,0
5.680192730675783,-5.731576803433644,0
5.993980806075805,-6.1681895581088435,0
5.112767746559351,-8.381600937992056,0
6.61561854648088,-5.025096764233252,0
5.7220639903053065,-6.179355844869083,0
6.128642124588962,-5.310272471124905,0
6.472664089062419,-6.028970672047476,0
5.964728993015127,-6.294594376419971,0
5.053559021760148,-6.565026228940906,0
6.470968358880832,-6.4737379896518705,0
5.957889826729299,-7.048112126074422,0
6.202380369740902,-7.222192964936783,0
6.107533014596228,-6.445411163597388,0
4.868389298132649,-5.679495377299412,0
5.830989679393629,-5.19722607097818,0
6.831801895699137,-6.8673086138143695,0
5.448334531023011,-7.04558246845209,0
3.7596264730935527,1.4489020548060811,1
7.2630116362082,-0.2769213657900713,1
6.578797545557196,2.825320572185375,1
6.235129345169017,2.784663217499495,1
4.317171465065165,2.8174961809648393,1
4.958793905595137,-0.9061988579093678,1
5.660198116006082,0.9610860780599606,1
7.1648189565670375,1.6059429808924703,1
5.64654961365119,2.3869540139009398,1
5.28466414782429,1.816947014073258,1
6.569120036720492,0.7041731487802976,1
4.782416792512126,0.8188755064442179,1
7.25492719844293,1.1257311294060632,1
5.428162738952618,1.242612686271459,1
5.23751936159075,1.0844223986306614,1
6.128799776494185,0.7336218792521592,1
4.030181210437991,1.2913841746326633,1
4.670938536752572,0.3902508132521545,1
5.2199518060309575,0.017654615175520583,1
7.591359367206949,0.2113286857127965,1
4.84659936464296,1.4704321747584235,1
7.541572371319257,-0.06350483536943852,1
5.758051543349114,3.1361162847149746,1
5.2357098096066945,0.5845165279516273,1
5.468972942523572,3.7025647650224087,1
4.881877795955956,3.59744995256388,1
5.892878345990017,3.3619772771216874,1
5.846650961571261,1.376991097433709,1
7.488591718175429,2.197409526007395,1
5.786237893025313,2.8706604450528945,1
6.662280891847259,2.876789014796347,1
4.0321797375481045,1.2002618445060846,1
4.834772560177764,1.0362677742161068,1
4.585535247158619,1.1611973329419962,1
5.982227911058296,2.508615584503536,1
5.591928578886939,1.444444898597891,1
7.068449750678446,1.8311388489782903,1
6.677218537985874,1.2787754540341263,1
6.072135003110425,3.4886618454975826,1
2.5776637954487547,1.1796248132936766,1
6.280276376827231,3.339202073712489,1
5.828650197368699,1.994316783021973,1
7.455893970653349,3.409933524397327,1
4.5896070170481895,2.0715919792174633,1
6.010230219091086,3.9239657466150533,1
6.595129408737321,1.8172534146933939,1
5.848259442856966,-0.24105303570495407,1
6.713702038128304,2.6835685960148923,1
6.995257431570244,1.7704602340447253,1
5.74185497902735,1.3805027281147308,1
4.2664937061256225,1.240703275767574,1
3.4904316395369785,2.9944264126877793,1
3.079324637468188,4.286469377164929,1
3.554220665527634,3.671102873687203,1
4.543971251026325,2.5856428200253276,1
4.72387703597491,3.872110912490081,1
5.644346944879715,3.178343067094935,1
5.681743120304438,2.3450786400165473,1
6.306133119303564,1.3257177166766814,1
4.113608496237987,0.4321515039357473,1
5.652601757772339,1.3720608092522975,1
3.1128828162396336,2.5300413564375983,1
4.185060426389424,0.5954907333894477,1
5.5456939709342254,0.8963323870059221,1
5.735455016887916,4.218624471706477,1
5.155571642905748,0.7119683113333954,1
5.803669711793302,1.0407171517933205,1
5.621280335562097,2.301926413573111,1
5.553126984741262,2.0023939175508128,1
5.815905737326637,3.783508677289026,1
5.301406774912685,2.0843367389728997,1
6.596029527973911,2.4815934663634187,1
5.179675620963029,2.979694629467632,1
4.586525935884117,1.6748462911726947,1
4.702326542222099,2.6031487367964115,1
6.969178506960695,2.1952137684044954,1
5.680838900579718,0.9253598914943753,1
4.781563928348741,0.5574127535094464,1
3.077244850598918,1.484908306164075,1
5.249164918090342,4.449139736615155,1
7.400670475981538,2.5794078898158705,1
8.003793111808324,3.5450994097426616,1
3.272765656782326,3.1711450481303416,1
6.416369477523334,1.60243818506326,1
3.957630383372522,2.625377540539712,1
3.1900317444823645,1.912174832179715,1
4.880369521866583,0.4815900602224812,1
6.968255003002826,1.8892443226581408,1
5.7949515738729875,2.986641382273671,1
5.583656783727381,2.458903246254931,1
6.537068718055782,2.5922593170340145,1
5.92445662713009,3.99855313217179,1
7.029727146214699,1.8378478751308245,1
4.542076425446573,2.6753493488710025,1
5.8433877863997985,3.9128623944316034,1
6.735512297211468,2.8205398058438504,1
5.608793955613223,0.9245620606228684,1
5.364944667488748,2.488289048186526,1
3.594162034448181,3.3726135866664313,1
7.98363764456423,-0.3116428395035915,1
3.974957601204959,2.202527940985916,1
4.920267750538265,2.2386507277282837,1
5.510953904547051,0.7533130415214235,1
7.0834139354778625,2.4740550919934474,1
4.946673044180326,3.6770413793405172,1
5.006025300648126,0.5012464119672306,1
5.805987618446935,2.345307150837114,1
6.208796934097203,2.7420911029103308,1
6.190538788069664,2.4867462174502766,1
4.930473240064607,1.1499591125946582,1
6.452106897281787,2.218475959283054,1
6.542148988760649,-0.03686922013399263,1
5.01483468675242,4.141807413719855,1
6.232632470286092,2.2787044872024342,1
6.412288377635968,4.490308273548683,1
7.9038695428262,0.11083663128645349,1
4.194296328332603,0.0716547481099814,1
4.730049514941384,2.0004982313788244,1
5.873626366488165,0.1675366678192327,1
3.434876930562984,1.0527878518361033,1
6.653053504660761,3.197628727223264,1
7.566013308849753,1.8996244655530197,1
6.55129155301167,3.1045955224782276,1
5.019375301121312,2.3854109036774354,1
6.355383439547157,0.8858785054635929,1
7.492333240539228,1.8921302497029355,1
5.694445983070059,0.8417322609105542,1
4.692684630633463,-0.6025022087261127,1
5.657588597828853,4.833961456021342,1
4.416140806291333,5.377940028362577,1
7.228909829696881,1.3894624091904024,1
5.625342156143055,1.780806629668343,1
7.566405376344026,2.5347520750078463,1
6.960361998742404,2.3511043552039683,1
5.4643627202762755,2.3143982772737597,1
5.123330500917924,0.25803414049983275,1
6.534567909184069,0.20142845669129716,1
5.283006758540435,1.4284530591414875,1
6.337635120818352,3.746039935070123,1
6.9869495687776135,2.7144288788331496,1
4.865592465159359,1.7248848783678843,1
5.21312945772151,1.3932861912273602,1
5.128525237922416,1.4408542404993172,1
5.04646723252304,3.037524882185447,1
4.374499159971897,1.0936200110713963,1
3.7631607119824126,3.5735168308348815,1
4.672941292380347,2.7009599508112028,1
6.14336099025011,3.4617814399679014,1
5.351008720422774,0.8415028718073172,1
3.7951361210141243,-1.2824596956360055,1
5.7803689057234955,2.8335675430497176,1
6.139163284555648,0.16836266927210874,1
6.794861223471282,1.1297591046363813,1
4.545301461373567,1.1038425557791514,1
5.684472660120585,0.2204620492979137,1
5.551000849302217,2.4335107277249195,1
6.874055054737135,2.1404358496657228,1
4.0450054605672,2.109142935360591,1
4.367999982785011,0.6444883155213017,1
4.018327124869512,-0.27269714408868007,1
4.938093014720581,3.2421704550487718,1
8.202659148631257,1.273851369335146,1
6.849523388454737,1.4808059113610859,1
3.685318136843642,2.7473991538777756,1
5.865300847691842,4.038910676945797,1
3.81949797675369,5.169642754527774,1
7.434087620565253,1.916280778459033,1
5.248549241049831,1.1094179457359246,1
5.720687646635137,1.7243449531567623,1
6.187845745220868,1.5966704721213938,1
7.229733505976992,2.081575413186992,1
5.296900412626009,3.1212344276230297,1
3.7179356082039856,2.331237620466166,1
5.623384364392626,0.3058450989885704,1
3.6185300403996585,3.1051158394384526,1
-0.645109102294569,-7.921957832700042,2
-0.3019695398581361,-7.799785096112225,2
-0.5144679375003126,-7.8091814926058065,2
-1.2088858710320334,-8.48186082183372,2
-1.3580125286105684,-8.117536669348626,2
-0.462875144454692,-7.650055477279551,2
-0.9329927885093535,-7.604497103389968,2
-0.843294381264783,-7.881274887673369,2
-1.7654934817799957,-7.481988489068714,2
-1.2920469245271506,-7.505028089629913,2
-0.5438698175105353,-8.305485095079282,2
-0.6510603050370309,-8.16481325521558,2
-1.2449458932881103,-7.883306949074234,2
-0.9538608447733398,-7.982954094213892,2
-1.690676147939648,-8.05578085353632,2
-0.04624409554697184,-9.26770383439212,2
-0.6874630167976807,-7.519327490259029,2
-1.70162746331408,-8.214177365079307,2
-1.5388438684402586,-7.156627637313286,2
-0.5812781802651524,-7.4764045232056,2
-1.0284296440643255,-7.403273517279422,2
-1.0870940017075779,-7.381850515443414,2
-1.1510274652802517,-8.30967392153941,2
-0.2590501919864532,-8.009991466048335,2
-1.4924539396163083,-8.414542014244034,2
-1.4959946193872276,-7.616134751887435,2
-1.1283446053299664,-6.954533963261579,2
-0.5434292602342458,-7.883459479420416,2
-0.44432939645837666,-8.226042994242695,2
-1.927592424989894,-8.450932672908316,2
-1.0163399879590564,-8.10179644075609,2
-0.7080937337866632,-8.057222449398175,2
-0.7428601104091158,-7.31730068171922,2
-1.1414685818443897,-7.747814817522148,2
-1.8820756472437434,-8.056894815051542,2
-1.6440983966877463,-7.9343984491616295,2
-0.9759243448757119,-7.894593805294363,2
-1.3018835400036464,-6.954301877298192,2
-1.6605134580225518,-8.605492305930456,2
-0.330044306569523,-8.321070172645946,2
-1.5133421601223636,-6.952279529522291,2
-0.6346710745908426,-8.271085595170433,2
-0.9843413268240854,-7.114794596089432,2
-0.7685382320264635,-7.4150822824636755,2
-0.7170206721268655,-7.577075947234365,2
-1.0652556160474116,-7.995336168150543,2
-0.9617909527539673,-7.666198966855823,2
-1.212302282090915,-7.944946089754754,2
-1.2246057312370944,-7.947845134585801,2
-1.6527640640641499,-6.814332418242016,2
-1.4169591254356548,-8.165028663552144,2
-1.4562515609594497,-7.720247996125259,2
-1.172559949605895,-8.439200352654481,2
-0.7843497022381124,-7.640164765861422,2
-1.1137852063930278,-8.30256596363861,2
-0.0860319625955226,-7.845712251804847,2
-1.6632661015372743,-7.356869359056741,2
-1.472870070726441,-6.752474078672561,2
-1.0470868771756312,-7.539268095344151,2
-2.030111725621498,-8.585007293707866,2
-0.4762087318996483,-7.855841007287455,2
-0.15370226754132277,-7.779663320508968,2
-1.0172100909795943,-7.220529934970121,2
-0.6235583647577663,-8.08983438337479,2
-1.5813510360780456,-9.079995902814172,2
-1.2825583178026227,-8.540488788768805,2
0.09905876065456654,-8.296532648889913,2
-1.3918194418630159,-8.692930508623794,2
-1.2045652657980752,-8.302979705541125,2
-0.2923783033128723,-7.923815969820821,2
-1.0873796022359001,-8.061801017116395,2
-0.7254997430450323,-8.20638902332422,2
-0.7796510806949564,-7.265867013578755,2
-0.8739314526297387,-8.11417249470846,2
-1.5173333326045424,-8.125730554923859,2
-0.8270469270130947,-8.698065977426886,2
-0.7048495512509059,-7.906002098357613,2
-1.1512517449938149,-8.300648531328141,2
-1.300178969613015,-7.728624402502403,2
-1.1417033031411765,-8.228606812861152,2
-0.8700677286116423,-7.769187674714961,2
-1.6519350722100477,-7.740379389167952,2
0.055359274210809106,-7.786743217263384,2
-1.856686291280865,-7.919765283995067,2
-1.916681744577616,-6.558801217258701,2
-0.06572731777535479,-8.303618564331641,2
-2.1055108847030355,-8.400312088353905,2
-1.1657269491327202,-8.802453598851566,2
-1.1147620932861635,-8.085882332253673,2
-1.0263779672123838,-7.895973515501744,2
-1.522867515023917,-8.388952281331104,2
-1.0625926436765498,-8.287711945683272,2
-0.6702782850411158,-7.984163471867368,2
-0.2344467678351283,-7.6270406451561445,2
-0.5809647472958539,-7.9401612557397945,2
-1.0117183157780942,-7.212452175738698,2
-1.2555334585464324,-7.751622760821916,2
-1.2045289446892398,-8.122777428567407,2
-1.6153943725339213,-8.338473793249545,2
-1.505867665107605,-7.729961349966832,2
-0.6098718153254212,-8.04363081309577,2
-0.9788246250472785,-8.069902450750277,2
-1.452387841224553,-7.608023271347134,2
-0.7863290983336289,-8.861936561562725,2
-1.212208373360892,-8.401976269144159,2
-1.2612894270516535,-8.30566369270009,2
-1.1044742188946604,-8.15066979674869,2
-1.2431745286101825,-7.496448929843396,2
-0.8297325418230563,-8.320895167793337,2
-1.3362145353595951,-7.776651011618679,2
-0.8601194429079678,-8.275325841450346,2
-1.1898510585751172,-7.159886370700078,2
-1.3503254997837464,-7.130755991765028,2
-0.5809861071139815,-7.215139652909858,2
-1.3696812019529407,-8.077223681374177,2
-1.2877919544060854,-7.487634622087321,2
-1.3417389820732728,-7.66767250319501,2
-0.7746017076183807,-8.022363404965995,2
-0.49223075164821617,-7.951488768681482,2
-0.7036920653939593,-8.225677050326334,2
-1.412633482537886,-7.667704348922257,2
-0.8872383139934746,-7.889754727120187,2
-1.2397824257414234,-7.295344141022074,2
-1.5915840892669322,-8.533664803811758,2
-0.6544966641222147,-7.60900946657917,2
-0.922321856196924,-8.13156961490746,2
-0.8546562088706344,-7.217227063928704,2
0.06166250065117329,-8.754455642616765,2
-1.27402585878783,-8.219791621748977,2
-0.34299801692330767,-9.129918913361262,2
-0.8494612961116603,-8.117394672449793,2
-0.33772107572069965,-7.317270089830654,2
-0.9169763305191012,-8.719548175052863,2
-1.3445636504234844,-8.2118797286109,2
-1.6871106811469962,-7.4749666754454935,2
-1.7449047079070057,-7.105938658239428,2
-0.1899220674615828,-8.175770523733455,2
-0.9338228857293772,-8.033403134696325,2
-0.6728590985472074,-7.420303619199721,2
-0.9659118083374212,-7.7869726604300356,2
-1.36582693411701,-7.801721497754562,2
-1.0092601213824435,-8.415525455959028,2
-1.0897342490096507,-8.174915826369723,2
-1.3607705675602713,-8.52235294703181,2
-1.0548954178943346,-8.355751984336226,2
-1.2977804251026406,-7.511134684916857,2
-0.795623080021002,-8.446009340712715,2
-0.9231738076014901,-7.94006356193094,2
-0.30877963405709785,-7.370932122726711,2
-1.7814651770232408,-7.608540054096689,2
-0.5074619533131822,-7.745896757034429,2
-1.2360153252072197,-6.901991154018856,2
-0.7868413553004175,-7.100833095204251,2
-0.4681891343247728,-7.789240352357163,2
-1.34720885312363,-8.011473561168884,2
-1.18435338772486,-8.55331730683686,2
-0.7873546560391231,-7.287085707283649,2
-1.2191244887929993,-7.015664756690903,2
-1.7923137856471718,-7.520584396744911,2
-0.3225149070330877,-8.093370792229505,2
-1.1680327465742029,-7.525863656912482,2
-0.8530317069895539,-8.909668388267344,2
-1.4672252058467543,-8.006669065230039,2
-1.7067938806925915,-8.216332790286637,2
-1.6954087628482561,-8.168993173103088,2
-1.2365663495770434,-7.840392629887356,2
-1.1251112633671971,-7.771645631882759,2
-0.9087662601263176,-7.531064085317454,2
-0.6856229361365782,-7.6508728411774545,2
0.3299053109503729,-7.842373558770114,2
0.09717746929306825,-7.812871205029673,2
-1.1210564005285804,-8.170356210653313,2
-0.396159284570491,-7.253789661338747,2
-0.8103398287829324,-7.484542370156381,2
-1.6647005689930412,-8.705463659568256,2
0.6969925581716521,-3.479672529775509,3
0.09401406158677195,-4.196024794029068,3
1.1951976169019698,-5.1946277940016365,3
-2.495981681704591,-1.573622639008539,3
-3.981221373617368,-2.8665568530484293,3
-0.9452275561587278,-4.218667486352151,3
-1.0575845232531376,-4.354023518424868,3
1.056006794272326,-1.1366539827485136,3
-1.6469430125161577,-2.9915674199326454,3
-2.4225740401246862,-2.0240259168890007,3
0.4551849582332297,-3.684033033692195,3
-0.7945376014947512,-3.4395818343725195,3
-2.778497469011464,-1.450251591534123,3
-1.7454719480361813,-4.248023150903539,3
-0.9975080209701778,-2.1180514453792973,3
-1.532377434578533,-5.694173371243414,3
-1.891107526970937,-2.811270509927578,3
1.8415318329066501,-4.854333304496002,3
-2.38790787613229,-5.160873371600473,3
-2.8006587587231797,-1.863111009400167,3
0.9982991692253314,-3.110178471632532,3
-1.382440390788989,-1.1528538967853863,3
-0.604040979334302,-2.004148562412926,3
-1.4415659754062538,-3.2721521648521175,3
-2.3161361954411026,-2.5624375959042713,3
-0.5833809332935314,-4.411091033407834,3
-1.8839608108501416,-1.3653845981874446,3
1.576960396522514,-3.584398598262841,3
-0.7328251059301973,-2.84041822552906,3
-0.6354334831487415,-5.357046734338366,3
-0.2959394312235395,-5.858806073383576,3
-1.7038975384649064,-2.7126553473266766,3
-0.08712317691868188,-4.308589555554104,3
-1.3711871677350698,-4.046256384217168,3
-0.9397903015147431,-3.358334053828758,3
-0.004052211746417345,-3.952914999460539,3
-0.3620266066501365,-2.7107280731757966,3
-0.5744621113125585,-3.6407755081214193,3
-0.5958672953007954,-2.4138340048960396,3
0.20305735464048302,-1.1234599626890596,3
-2.016098907405648,-3.8596344848908384,3
-2.7724447201542946,-2.196348802242886,3
-1.2208388681149396,-3.0756816853105486,3
-1.548191622553014,-3.7221774465913398,3
0.6689235556762445,-2.4835999901622423,3
-0.9503181208186312,-2.394333832236818,3
0.14326619933877638,-3.8006960877004143,3
-2.597275231014767,-4.416669698507473,3
-2.4413202069313176,-1.9131628143204862,3
0.8083480208064879,-1.4012759732426208,3
-3.265099865331988,-2.0260291732261626,3
1.868756757053713,-1.9767902096065908,3
-3.424843775639292,-1.18056949860163,3
-0.76444599284365,-3.6077689546759646,3
-0.2677638644749173,-4.598458517341786,3
-0.8116466531535489,-1.3599603132455873,3
-0.05994478898820643,-3.2549764729363435,3
-0.7063116303362758,-4.759067412719176,3
-0.996983973454754,-5.308516773650904,3
0.42537936382565555,-5.977480773168778,3
0.22212304726459386,-2.1376293079873716,3
0.7848723231853714,-3.220452265654649,3
0.2970101226169515,-3.5196286767044414,3
-2.254695435176826,-1.4687789287037023,3
-0.9325617902098429,-5.035814043822136,3
-1.381351168793323,-3.844248118733262,3
-0.25490222440541666,-0.47844449346822415,3
-0.1812360796086857,-3.0748896386884694,3
2.1642682664630546,-2.1382569581945,3
-0.5065729542266545,-3.9074390665102188,3
-0.4314156006602906,-3.4063710675260053,3
-0.7040964089796065,-1.731225401713867,3
-1.4705284352701944,-2.7028121636413713,3
0.33620970977951825,-4.129087245008078,3
-1.8130072819523795,-3.5082190923661773,3
-1.3750604163605393,-1.9278447237463079,3
-2.0303440792994882,-3.242759909379094,3
2.273784314481256,-2.824717221136167,3
-0.11224086417248236,-1.917714835575284,3
-1.3766611728709477,-4.637780856747966,3
-0.6008827959275901,-3.0038460407455845,3
-2.778197767096449,-2.870799275394087,3
0.4828955200183933,-4.433395093380562,3
-0.28661596072780837,-2.243354308218498,3
-0.10327783691243209,-2.499646886521691,3
-1.1120081063508267,-4.693689751203263,3
-1.357489823309961,-4.036818588872079,3
-0.9123905642450747,-1.9994970051020187,3
-2.4065160176885616,-3.1508270128290805,3
-2.1051162430614516,-4.223635443203465,3
-0.13717090705084312,-4.769441371550075,3
0.07574589215870042,-4.966242157191735,3
-0.0058570863525696515,-5.205682985051831,3
-1.5645380984160513,-1.0250450097182005,3
1.2577464591483212,-3.8262930673485536,3
-0.34193106991878053,-1.8650805304081344,3
0.011510473220817774,-3.657588225005726,3
-1.7232490687083033,-2.2726652846233875,3
0.5567207301789894,-1.2443783145372325,3
-2.861953821799121,-4.846089552772003,3
0.5945964623694315,-5.208108461501929,3
0.6875577669459965,-3.586578882177247,3
-1.446982660826825,-3.076606593936417,3
-2.447191798715247,-2.32615219722776,3
1.2348060498357598,-2.269665010295557,3
-1.114080758964365,-5.1917368374873885,3
-2.6342866986030984,-4.938920029919798,3
-0.8299178801985828,-3.1882534644601312,3
0.23855325817201822,-5.504728267931377,3
0.77570751903305,-2.4833902216507964,3
-1.2115323310056942,-4.769218739514896,3
0.7004061412171325,-3.689894774089243,3
-0.839308622612484,-2.8604386784447775,3
-1.9228937812968347,-3.6681626764526905,3
0.2347601293712671,-2.398844230229803,3
0.12289347693724018,-4.727264917468054,3
-1.1020359261486055,-3.806723535696198,3
-0.2992051025812077,-2.918615330281578,3
-0.6264613469237625,-0.3344568328398245,3
-1.1678213167634233,-3.8205892365534666,3
-2.2183638902955,-5.191508297035518,3
-2.2954827501558115,-4.197715932588613,3
0.7743279722061247,-3.2783150415819593,3
-0.5804779031771995,-3.4426243100498954,3
-0.37184751320032483,-1.6248665385212528,3
-3.2340125613316166,-1.847769352349864,3
-3.8662081713930947,-3.29161290516738,3
1.8441487362189242,-2.5000694350024357,3
-0.36243575848528875,-0.8971136070840706,3
-1.6679616761276086,-2.799348618543166,3
-0.11366397723742327,-3.959593866287576,3
-1.3416745088605015,-3.9855283070030185,3
-0.7090936700260051,-2.6625942676002756,3
-0.6655220667837896,-2.4651252419190435,3
-3.203945735960393,-3.59060500039172,3
-2.056610606253094,-2.9597850597070177,3
-0.4669406259007086,-3.4660978312743462,3
-0.195963562622138,-2.1153046521327594,3
-0.8884442472657758,-4.601719494450008,3
-2.733366977580574,-3.282019754443397,3
-0.5215951177000925,-4.502031554848191,3
0.06546122741058225,-3.882623570196679,3
-2.8245678918014043,-1.80154850139069,3
0.5728373100038242,-5.771106018649029,3
-1.4975557049603883,-4.055655073161225,3
1.1739672550819371,-3.4462873779621543,3
-2.6297867131025168,-2.255678822303463,3
-2.308170356401426,-3.6416667905400457,3
-1.748887815620476,-4.0057588350447295,3
0.32203750073930903,-1.4801854963829264,3
-2.3610566109790927,-2.566286455209316,3
-1.70398177955206,-4.177079778482607,3
-0.21979373638405175,-4.57285544630151,3
-0.2440980578557328,-2.440071276212612,3
-1.3397602157794994,-1.7158475656236147,3
-2.359183303227238,-1.6936123558688974,3
-3.1734223846885445,-0.05059752781227145,3
-1.3078172456854174,-4.735911719333433,3
-1.0972942951885756,-4.59539041783619,3
-0.3455648824826817,-1.6666177905805235,3
-2.0202600909982094,-2.622914129357799,3
-2.6745009734149443,-2.072671178938725,3
-0.3100539051721629,-2.02022726375892,3
-0.9634505703620503,-3.853749615752283,3
0.1750724843853365,-4.912721745495369,3
-2.9293760047566315,-3.331847540564761,3
-1.2876716804025772,-2.6539300921190674,3
0.5092225769995642,-2.6791875239946386,3
0.4125953439822547,-2.9363345719838048,3
-0.21499013067010997,-3.467353584242501,3
-0.2508398502437439,-3.123648451235187,3
-0.4205252528612038,-3.528093486871455,3
0.16635188457116923,-4.187732245974318,3
-0.837282765023085,-1.7344021346596035,3
