x,y,label
1.9263305526446293,0.9420715739518347,2
1.134229719026547,0.24731212782476142,2
-9.0423106574178,-5.732263799873051,0
-8.147798210219307,-4.878821277170505,0
-2.369001887112331,-0.16489032551914712,1
-5.42426565744438,-2.748764254864838,1
-9.026662433738153,-3.944630156067234,0
-8.811276009286505,-6.119318265801827,0
2.3148566937656287,-0.0010914697976295296,2
-5.628456937449114,0.15334515423018552,1
1.671731249032161,1.1234452681693616,2
-9.858546010733594,-5.872784880889062,0
-9.958776475873483,-6.649058808893305,0
-4.755560017709739,-0.31748789814388734,1
0.7221735760939338,0.5620220430915924,2
-8.493893223775688,-6.652329184382712,0
-8.707387577957807,-6.057452179025522,0
-8.625776304657068,-4.358715868753495,0
1.7059315072698977,0.6374433514938195,2
-9.887227995840515,-3.703889852355595,0
-3.539641186258608,-3.0715179501068275,1
-10.794920445706785,-5.300676911033646,0
-8.724316346978705,-6.379186454113568,0
1.4851103008918727,0.4278322626266262,2
-6.895829140996201,-0.3472093688280299,1
-8.29670947371428,-6.0638877792766905,0
-3.924323602290678,-1.7311789879206554,1
2.245034171488971,0.13796226849375487,2
-8.001410399388948,-5.679473563168303,0
-8.688766161347612,-5.717160864828306,0
-4.885340572699849,-1.3967243085214598,1
1.626770565652989,-0.6508600130451385,2
3.2107972436229524,0.3639091844361433,2
-6.652444861597611,-0.4858718494418719,1
1.3835022879384034,1.1977377452115259,2
-4.570842067707572,0.29361139267373065,1
1.1069802517901013,0.3440240506475458,2
-7.450411698529573,-6.564088523148004,1
2.809442911576475,0.29196764853085677,2
1.8976737390028853,1.0655556316963977,2
-4.014007062471995,0.9914926533282695,1
-9.725989961094248,-6.526182443304647,0
-2.8384720273326747,0.04466623215630375,1
-3.1286849274708697,-0.44682130493895655,1
-8.862962622586105,-6.2538976802915105,0
2.184245948039052,0.5890718427065929,2
1.4430180279253058,1.923730411410829,2
-3.140810675468629,4.506397014939046,1
-8.414398803422342,-4.073733825930403,0
-8.893007981885756,-4.15620815842724,0
2.794769267821122,0.7990580266899785,2
-2.0693355622882006,-1.9209510670145282,1
2.3532606027910425,1.0119200134417743,2
-8.526895138096267,-3.7610477024841975,0
0.10799374915106341,-3.8602174714925215,1
-1.7569264043140849,1.3709251332018868,1
1.8255247856292356,0.7640395857785977,2
1.5241831834141935,0.7389231329618974,2
-10.747569272150956,-5.125495693262102,0
-6.002156862614165,-1.5465527734100804,1
-8.546496075553884,-3.8866863146758517,0
1.6550935578592458,0.10042291400885173,2
-5.465021932200318,-1.5230455892794927,1
2.2203646591505617,0.6817573891156699,2
1.5101257206008485,0.48010443620058685,2
-9.450179105860807,-5.925277488227979,0
-3.625162613229225,-1.3650488137145653,1
1.6959596735551323,-0.08208061967248936,2
-11.510236350280888,-4.162843213812081,0
-7.151976649119726,-6.013683649809295,0
1.8768195773470198,0.5542011773258435,2
-4.013021260604884,-1.8348018253238516,1
1.8086738632661579,-0.16576607342399607,2
2.6705747641028608,0.1408924325909322,2
-6.179508919861357,-4.655161572258422,0
2.073161384132848,1.207509763432081,2
-7.412785859866632,0.2458620286836959,1
-9.508219252680556,-2.3839051186292677,1
-9.820510293057668,-3.585189894509818,0
-7.395455518978677,-6.697694394830196,0
-8.937611896425572,-5.005264304434753,0
-1.6259255340184087,0.4633239996505579,1
2.7533649472024813,-0.1180140913429224,2
-4.654399988125399,2.5483126657635653,1
-9.55379524029269,-4.90051138604929,0
-8.59164045452141,-7.659349373516713,0
-10.03012797783472,-5.140980735444632,0
-10.740490577306723,-4.842183047056214,0
-6.091328502476157,1.406965142941158,1
-8.424578320056511,-5.322646635548799,0
-9.511533410050559,-3.744241820563215,0
1.8638205512859902,0.28816361495742576,2
-5.667372804574502,4.5829712093571695,1
-6.083006558092273,-1.877744147582199,1
-8.130436762907543,-6.569799089827351,0
-11.514735904714358,-6.694924415944886,0
1.0333367061539627,0.21861468004570428,2
1.700513949018549,0.109596843147997,2
1.9835489979687337,1.445672846358792,2
-0.9436286343702944,-2.2032426459595253,1
-9.744184136056218,-6.083270113291655,0
-9.194194368955792,-5.892271967158594,0
-10.353153644077388,-6.618662170384914,0
-5.115671216984268,0.8180184391636871,1
-7.942822873002962,-5.772221110010349,0
-9.528984854055942,3.2060916256141385,1
-9.880275090503648,-6.253621505024418,0
-6.427739535020621,-5.178356755612015,0
2.1471780249682544,0.46966824398358786,2
1.6906472595285194,0.029216906838102408,2
-6.159192276030879,-2.3394386416183304,1
-8.465647835381686,-4.926353273932069,0
-6.770550006263502,3.6073513640137653,1
-4.824785177919293,-0.630237780365477,1
2.3240929396844257,0.3185617342465344,2
0.3571891803022549,1.5965684952229262,1
-4.476619746493418,-2.383187321790781,1
1.7530153067239256,0.862564717193548,2
-10.499069211650799,-5.585608830789272,0
-8.240016342310424,-5.49910683841357,0
-9.705823161071548,-4.815518558747405,0
-8.180259759733943,-8.05058169170969,0
2.3320196199551626,0.8583455661460925,2
-4.662869483943827,3.2302099659640833,1
-6.253983499586365,-1.0475919881490772,1
-2.28653475437479,3.4745525639617654,1
-8.680537062697201,-3.0784334476820603,0
-10.285342576042249,-6.54228303001069,0
2.430680924495214,0.6889701064863389,2
-0.2075683296798534,3.393033770622045,1
-9.344817855778976,-7.181969170602655,0
-7.210869983734315,-1.1436604316646668,1
-0.5360902197486404,-1.1158921252627918,1
-9.11409219942429,-5.1128484586749465,0
-8.971840276974303,-6.042117234130715,0
2.1955498740788952,-0.11779020534885698,2
-9.614597138339844,-4.918487163969653,0
0.4631578749710541,-0.172035909081119,2
-3.478258035557195,2.223965911223153,1
2.3671003172278304,-0.6191957407400881,2
1.676383292623799,1.2095184883474477,2
-8.910099662978658,-4.431166890089699,0
-7.72436180315437,-2.567890478308341,1
1.6075373028255875,0.4028287527911029,2
2.428917108705744,-0.08235287398505775,2
-9.473395756144962,-6.612091416470406,0
1.8422243832368959,0.3890046181559229,2
-6.867092087363954,-5.766832601085387,0
2.020835578595695,0.28292184131100484,2
-8.615512405876498,-5.176937573418215,0
1.513522868126262,-0.06740424322757299,2
2.548433885251082,-0.23023151431822664,2
1.4131052946808316,0.22569054443704029,2
2.0534217057169974,0.7416588745197618,2
-9.056056315405312,-5.116164756845117,0
1.254768499134239,0.7491210243562775,2
-3.4113978417520636,0.03445759607758593,1
-10.33911817383079,-6.604440668884864,0
-8.81718974886526,-4.579256336672506,0
-8.731371979285626,-4.586968683907697,0
-9.647521934091229,-5.269310448426802,0
-1.2591150873099783,-2.7246973475879583,1
-6.883659854514171,0.412725121081991,1
-5.37800373786288,1.065374513415099,1
-7.357077112050666,-4.414195175787988,0
-8.859245793257752,-6.064276281155361,0
-1.454657705631488,0.8405624710738803,1
-1.3581269858590805,-0.46459952465454346,1
-8.574863564262778,-5.057894253852359,0
-7.318400254027321,-7.030334746236488,0
-8.177601403929728,-5.247909654632975,0
-9.046791364880068,-6.316021071610078,0
-1.5764936089197379,1.7850203196041092,1
-8.058082057572692,-6.965879993849869,0
0.911425116944836,0.4396994995341562,2
2.141869042047774,0.8837964124624144,2
-10.973854551624992,-4.433143913251301,0
-6.515621243192019,-0.20473189078248089,1
-6.743151215141275,-3.6118928834991957,1
-2.1305507068323686,0.07815398317713487,1
1.265951412837764,0.6510224171610963,2
-4.164327160881716,2.3112881677174473,1
-2.8828146726806314,1.9985833618478763,1
-2.480268631389476,-1.4375727634117812,1
-7.004736522718531,0.6604875934392233,1
-9.140738720198286,-6.542375119592004,0
-9.966305558929717,-5.898777171449115,0
2.082137602105971,0.7597719729392978,2
-9.291125107034276,2.689535531296988,1
-9.067363764621442,-4.909175170379718,0
-5.7434284508018525,0.31599129674514176,1
-10.857146706956284,-5.995256860547631,0
1.5575792321366497,0.17047727440673344,2
-3.400276833450932,-3.4399548297704206,1
-1.4011701431971813,-0.643261575773999,1
-3.2313537378267623,2.3595285749031154,1
1.4897253943995556,0.31784032136731605,1
-5.076857461964146,1.3163423435297663,1
-8.571757617701858,-4.103543944414995,0
1.9482873838912258,0.49742457956215785,2
1.3597564769010995,0.5259330022429394,2
-9.671431658502366,-5.642545667069802,0
2.119403215710064,-0.21105087619022,2
0.33176590792826777,0.14267483713604728,2
-4.030355678757327,-1.0668094568722872,1
-3.205443636755927,-1.5033955373852295,1
-8.33696091798213,-5.960435661368358,0
-10.408840916896295,-5.84105771292328,0
1.6625698474623467,0.16962682916775107,2
1.4838787648394547,0.572104048783982,2
2.484513562766121,0.08073602443790362,2
-5.200480653538951,-0.5984166508676678,1
-5.427627901728201,0.6345219338503083,1
2.193564888970929,1.2162834083605907,2
-3.2109694984329673,-2.6789397956316896,1
2.578307810804956,-0.31760561850806235,2
-5.743347966908418,-0.5210046617518217,1
-1.8419262982735467,-1.4856221115362713,1
-9.29645378676194,-4.134620236460003,0
2.1672763675126494,0.5406258180849884,2
-9.87697819948031,-6.82851017232148,0
-9.256010702753905,-5.956184597308535,0
1.8267272563828285,0.4288765806907605,2
-6.3363663964894945,-1.9422957040356916,1
2.300850334431221,0.7666926735162778,2
-7.496769904546038,-4.79577829835562,0
-11.549334347051934,-3.0719956518820535,0
2.0015746363644653,0.7867295565609131,2
-9.348180028930857,-5.904305992652762,0
-8.768739149445773,-5.945912984088036,0
-7.186041029743077,3.7929132872482803,1
1.640845989936853,0.851751974271363,2
-10.72143172778081,-4.689778288484299,0
-10.150257537339119,-4.165858225756326,0
-1.0742177553061065,0.8117862305713215,1
1.3165178901446826,0.2014112770749235,2
2.397167611481374,0.48953842812177234,2
-8.968669169488845,-5.709827112132518,0
2.3277392157026227,0.3965913702171006,2
2.3095972960315887,-0.026845299065626715,2
1.7947778640288856,-0.17685180766670305,2
-8.967813346010251,-5.500345311115798,0
-5.188960172713329,-1.6699178745800178,1
-5.935795443274218,1.3042588201738379,1
-0.8361763953435353,1.4258133748133885,1
-8.055294029575876,-4.666673731160237,0
2.251207683864063,0.5485432954710471,2
2.114521349818298,-0.0808185314278802,2
1.0844127624642304,0.7155430816851729,2
1.5365133642502093,0.6350052007352709,2
-4.14099429646294,1.6343518586474728,1
2.3533207295225833,0.7039109629518796,2
-1.1404351452890458,-0.2900471501068725,1
-10.270169803322965,-5.199851197331443,0
-8.386443489212274,-4.327126501407266,0
1.3920838783850829,0.22950736070242594,2
-9.563248313842774,-4.271287239546434,0
2.236411662057465,0.16548211006016833,2
-5.124603580942503,0.4871744542457613,1
1.6482708051593837,1.0407942518613997,2
-10.35876421797561,-5.186269009752711,0
-3.0949570786615874,0.1436147152678665,1
2.177725709344704,0.20556498540813595,2
-7.320048782419054,0.24698490830874437,1
1.8591399510170021,0.6226504145726162,2
-0.676884899256823,-0.3395939617724205,1
2.163451801946264,0.6510670637616626,2
-7.072920741881239,1.3467006262648415,1
1.8502786651183631,0.03503953933506332,2
-9.928627334108862,-3.154652923701124,1
-7.937178175063769,-4.514453511692121,0
-3.4670068150346047,0.14536732330782304,1
-7.6120454529180615,-3.646556510604185,1
-9.421272508817154,-4.631386022669913,0
-8.626877609696812,-6.443753394556457,0
-8.094215850782051,-5.7749273933890635,0
2.2716224591237033,0.7459210325128215,2
2.951409510987105,0.15705762731428452,2
-8.391596650437368,-5.541852484920653,0
-8.440472333999097,-5.1870924447107365,0
-5.699657235589855,-3.695991811217657,1
2.5561056902723793,0.5403937045797328,2
-5.365566835074491,-1.5006441380787685,1
2.110895056881759,-0.2111339960248143,2
1.9922869204051128,-0.10150249192137728,2
1.7129769737250413,3.4009679282853438,1
-5.726564142078793,-1.903899518015666,1
-8.36240279850534,-6.32873113077528,0
-8.588925973066226,-4.496360072710914,0
-8.934702575835312,-4.561768446596455,0
1.911165545329108,0.8707391893154935,2
-10.766958688823408,-4.060868426839297,0
2.510131315427281,0.6983385336282146,2
2.197806109654372,0.7181114796403589,2
-9.750465606111428,0.40235125032756436,1
-9.2573608039274,-5.72654504777491,0
2.2467278881095147,0.35402366743417313,2
2.2135414482567635,0.2849896480473886,2
-3.029877710192345,-1.0255249974813587,1
-2.288871646565657,-2.3139690384026714,1
2.3937461239230653,0.2214338964958943,2
-9.10080254290399,-5.267445212002776,0
-8.50973656307954,-5.548222006105012,0
-8.763983390679309,-4.455401436361495,0
-0.6438629318045068,3.0485238393528786,1
-11.013220293945626,-4.083084583119697,0
-2.8374211476265767,-2.1830380518075847,1
1.7624887879769318,1.2500435913591754,2
2.5625249703389765,0.3570991805052897,2
-7.448687703315098,0.07183556841327018,1
1.441787972230577,0.48679891409281334,2
1.7527392571508538,0.808560793055994,2
-2.4788005021734936,-0.13351613036307244,1
1.5935997886136986,0.5823467837011161,2
-8.556479108976138,-4.797960522807266,0
2.184104088200807,0.04343390470092329,2
2.472060281079805,0.13783721782645109,2
-8.993391377803173,2.6806326148326187,1
-4.66796467254746,-0.9537453956976305,1
-3.966225092654842,0.2831111397636802,1
-7.981505398480964,4.3084789281818345,1
-8.917796503936676,-4.237337149627794,0
-4.872191473244421,3.326919647788975,1
1.3731505813439724,0.4061332028305263,2
1.4685739216550906,1.1027671385270938,2
-9.352452566916515,-4.534787716179759,0
-7.899883860564755,-6.232373811866647,0
-5.575491666627256,-0.0032481094808124444,1
-7.990366325280352,-5.347131046114068,0
-8.566376552055129,-3.987933978839669,0
1.5394637565361533,-0.10552724573948313,2
-9.55540848298266,-3.4865660788543815,0
2.2961640737453566,0.13757402865278767,2
1.4349121154807523,0.2764473747400906,2
-9.100447915346061,-6.985585374701667,0
1.1133609573232728,-0.11264741406706003,2
-8.223415781922736,-5.769734414894044,0
1.5877122005849005,0.14697296535874615,2
-2.1532752324929394,-3.105618171159742,1
-8.82010859251805,-6.8453897716146255,0
2.620831889552394,0.48751345305550703,2
2.3000969758707392,0.09767661226070912,2
1.8317740991794418,0.8789458029176356,2
-5.490090067523756,1.833504737983479,1
-8.925593019560296,2.9154228038220555,1
-9.664962792251835,-3.517326596932492,0
0.9706308691430762,0.0738167034166739,2
-8.803196779175222,-5.5862495687281415,0
-8.289527958546584,-4.103330010976549,0
-9.972658093102126,-2.099275848586972,1
2.5601016006968975,0.8478260532028401,2
2.331905402910293,1.177047037691131,2
-9.213800434130228,-6.332982749082316,0
-6.066951625034245,1.3335388378739532,1
2.757842066817771,-0.35043477329924677,2
-4.1230549542501,-0.27482633111386845,1
2.119725699965061,0.9909699727178797,2
2.249305226312673,1.0116391259353965,2
1.3509911134675887,0.1298524758655742,2
-7.933560639749527,-6.362795997228529,0
-5.485930301054698,1.1110375782146449,1
2.0646159701010633,0.4055032959894218,2
1.6989676916953962,0.5825813171061699,2
-8.999443659040459,-5.145635658223759,0
-7.98777609736733,-3.869927365165002,0
-9.582073371322199,-6.079460047487451,0
1.6135980661512992,0.2405451689586156,2
-8.429515838955052,-7.749214516298581,0
-6.005130865699469,-0.24670463214385707,1
-5.610424512083103,-0.31967132770000656,1
-4.272919067265503,-1.182338661278798,1
0.8064958453083877,-0.486354606412005,2
2.7702648458034425,0.14373417964178692,2
-8.756630089838131,-4.4432674043693785,0
-6.891560423291956,1.9431431387857083,1
-7.759078995358191,-5.679485594187776,0
-1.4592528037880204,3.723159856819719,1
-11.2109017051253,1.758054038427904,1
-6.151221783760081,0.13628357309526046,1
-7.556833620538484,-5.323416384848579,0
-2.7701630864298705,1.0334499375483321,1
-8.579696002666978,-7.377091963899568,0
-7.507748127732276,-5.0232808831818785,0
-3.084291989698726,1.7634900506680593,1
-8.298787439451685,-1.8395382669591476,1
-8.462362332811786,-2.48394501981482,1
-9.830604008503517,-6.363810908445996,0
-3.713450709579098,-0.9502527365453535,1
-1.0003703140307971,-1.2556034917679246,1
1.7639102163047602,0.6361072254839357,2
1.8136843430123115,0.1519574987470536,2
-9.127823491672514,-4.748580759862645,0
2.021480465321274,1.7070875617077697,2
-5.896948270277536,-2.8263866367779995,1
1.998955201322677,0.8484484330373399,2
1.4128420727078317,0.2994304836193771,2
-9.32361504933867,-5.395308905574364,0
-6.365877762332842,-5.112698191804665,1
-4.837646517143545,0.6635446284346235,1
-10.355886430271568,-6.205049631031504,0
-5.145617919933503,3.9131768582722986,1
2.406658468638862,0.4648485589237822,2
-3.557846615469717,1.827136962309905,1
-5.849293243276324,-2.839361270796099,1
1.669699632018412,-0.36250921353148413,2
-2.693064925043298,-1.283469162295683,1
-10.075139757441242,-5.166140659280098,0
-4.6314474763290105,2.4591405115500073,1
-7.483972085133248,-4.997666633348237,0
1.3603627948296688,0.24868057836420215,2
-9.133838672648842,-5.149702781458045,0
-9.394722571896502,-4.394165458505486,0
1.855378427338226,0.8298474097261972,2
-8.926058797527336,-0.5700196060975317,1
-0.9761176961035369,1.9804030562182176,1
-7.837322653920839,-5.029869889519854,0
-4.6407417860000395,0.9483220125531544,1
-9.354612986193356,-4.835358348067277,0
-9.958592399389568,-6.008756301443765,0
1.8167527858103607,1.152952975073613,2
-7.6667421056427845,-5.30009759032315,0
-10.726444373937936,-5.145179614389152,0
-7.934291205622124,-5.192398923088441,0
-2.2892710398900142,-2.2959612194400774,1
-8.8010411392451,-6.491280077545328,0
1.2148286112747018,0.3801701246462348,2
-8.498819102242496,0.2945322256434918,1
-2.423012258582713,-3.0254336796690575,1
2.3340580542041542,0.40333154143468475,2
-6.570200069322189,0.525322372145936,1
1.6343928587236194,0.7816898926944524,2
-11.216613939026761,-4.332577893260634,0
1.65117657014435,1.3616210793339598,2
-6.957016518796102,-6.168294669202298,0
-8.798567792794174,-7.148560015790689,0
-0.625958207796677,1.773604273530711,1
2.723404694683917,-0.1366087106906222,2
1.742346242282783,0.543253065192421,2
-3.592001346965617,1.7443296124503656,1
-3.626735320824288,1.3479997533739043,1
-3.8013055326212006,1.9814518274134507,1
2.1604751024492352,-0.17372484831626944,2
1.102308153741856,0.3331142159731195,2
2.4221030836108737,-0.023841755172880785,2
-5.584470296272459,4.94836164173937,1
-5.832513128512801,0.3509470553038984,1
-10.30126088987147,-6.061182213680846,0
-8.441042281561211,1.437924086566368,1
-7.377092258173684,-6.490242301870133,0
1.837549499523395,1.4936328613117862,2
2.3467184020067497,0.6489523022054187,2
-7.2507752957978955,0.727037351735273,1
2.1945152089478475,0.04716862416464407,2
3.297400653449568,0.2817856945910446,2
-3.9712902739481395,2.8303994678489905,1
-8.417725796163744,-6.229585526125462,0
-8.352969968244734,-6.136615090272412,0
-3.4022640252581917,0.8527756793838809,1
1.4868701263680073,0.44350205469041537,2
1.4335690282176063,0.1768789758260777,2
-7.850598014653881,-4.760164223966643,0
-2.4149356182370454,-3.9191403478811644,1
-8.771117287117898,-4.838488693037811,0
-3.2614741299485193,3.5694604941912953,1
1.524528193615116,-0.28323271200715994,2
1.1907470516955039,-0.1879222913370383,2
-9.848801758690911,-4.48634770496306,0
0.1901255902315615,2.1584233334258114,1
1.8718451537843583,-0.08931359741863709,2
1.9249636590108663,0.4512155510082129,2
-9.022694729242932,-4.365698259762823,0
-0.4386001271862563,0.8018186192823596,1
-9.39436219382244,-5.774365183185528,0
-7.323691291379384,-4.890602793286129,0
2.335258425734689,0.559578240422762,2
-8.665415498271631,-5.811252951389692,0
-8.13568367160358,4.261798806276439,1
1.8226187415492405,0.20036221651935987,2
-9.377887810125408,-7.7607752928322835,0
-9.34305076183287,-5.253490231013391,0
1.4636858059772266,1.2164037879656382,2
-7.740962558240732,-6.564113889229792,0
-6.226617610066954,2.205794138413323,1
-5.36086247447791,-3.114406407084696,1
-6.808790846707652,-4.620629561952247,0
1.0964441001912344,0.5869339265910195,2
0.8890797891437179,1.2770323921069464,2
1.5586045363660181,-0.42553634358682135,2
-9.73543587031526,-0.6654880741982766,1
-8.001420773090667,0.8409206492678739,1
1.1997565350837307,0.955587525821175,2
1.6064178922609171,0.9345577917524435,2
-5.882752684793836,-2.6059704677460696,1
1.9400466780962855,0.152419822467371,2
2.0163298342614344,-0.024094436865594093,2
-4.042267184651112,2.174240815313309,1
1.3934979674433086,1.0696544533855161,2
-8.859004280101894,-5.6559362347378865,0
-7.458683385030151,-4.801524159830924,0
1.7371400070896603,0.16602257304992646,2
1.4551772651546628,-0.3401534949500914,2
2.5813740774395506,-0.06101450823228438,2
2.1990171040953737,0.3653499567938733,2
-2.9106434460583674,-0.8863538476405666,1
2.420592730861769,0.7097394087763897,2
-7.312582935662958,-3.9865599566096313,0
2.203944766425004,0.700041736611938,2
-3.7751406265845624,5.122549959251732,1
-2.989758958956708,3.5320403840010646,1
-7.635549727929067,-6.307742222049331,0
-1.3011986022759032,0.8514848140731093,1
-7.357871120788985,0.15469052192063915,1
-9.27536209351574,-7.8316765321512065,0
-7.613221858608172,-5.590643549105038,0
-8.359935887908376,-0.02529941755885806,1
2.4380368492819726,0.6235740137897815,2
-9.6889262286379,-6.230276439852502,0
-9.05804783969191,-5.9063340068389465,0
1.260070468563651,1.0776218840660894,2
-8.753188343022702,-5.112567890249545,0
1.6907721670776146,0.3701396682958116,2
1.952656331458801,0.28208762107129975,2
-10.67417277649353,-5.043762239242748,0
-9.653622252550889,-6.12507245933224,0
-8.064756718003302,-4.6095260240804725,0
-2.325428232485198,-1.1260768477928746,1
2.516327910331718,0.007457190267517622,2
-0.7020990571785353,-1.351715065170429,1
1.9056668488085344,0.11722150782567003,2
-7.5435183720950425,-7.268347584191338,0
2.907871908792194,0.11484091100499588,2
-4.576627842325862,1.1934131352904422,1
-8.405901057585934,-4.79557027150421,0
2.0486574975138465,0.08276521973474554,2
-8.80781993478841,-6.470345596567668,0
2.5084247761246092,1.0436890339401392,2
-8.539527060983598,-4.179547808307955,0
1.2303981072774488,0.7576501684133512,2
-0.5098054014244919,0.9667015315487894,1
-3.3511865826733915,1.0853547004922184,1
-4.965945341446184,-2.2622713938602055,1
-1.7615520396069737,-0.7599731518065778,1
-4.094984510436857,-2.9128109968620337,1
1.2698795316273834,0.6676706107750311,2
-6.724932409801962,-2.02025425793769,1
-9.074131916444559,-5.337412052648107,0
-2.5526328921602603,-0.23729891210010035,1
-5.448406222023748,-0.4586419909835213,1
2.23463724636926,0.39412014129343054,2
2.3823048312262007,0.35193591865875024,2
-8.593432405110972,-5.48060950200365,0
1.6598826984315163,-0.8087269724812935,2
1.6500802397226337,1.4156485146803675,2
1.4147371887532973,0.2841163372353034,2
-8.14569116664311,-7.001194954819966,0
2.0820628396582133,1.2507587848171209,2
-5.861867585587863,3.067602454803688,1
-9.474292765103964,-6.417347714732104,0
-4.523759439655027,-3.670039929795668,1
2.3467797440387135,0.4352495372313513,2
-4.470765760776578,-1.2119445229243453,1
-1.9260475621605488,-2.0381327614540394,1
0.5634717650052714,-0.565071672407086,1
-7.626309971191282,-3.0340584252067715,0
2.3353185767449403,-0.23451151494203282,2
2.0110545774909836,-0.017228871048100336,2
-7.521521223373708,-6.0459404674693245,0
-8.415011160745433,-6.359745922210558,0
-3.676236834733186,-4.310731379161638,1
1.5555098983708975,0.1673262874503994,2
-7.604012672521698,-7.426685900202874,0
1.7458785980545246,0.32025042846965246,2
-8.53616394179077,-5.625843913418277,0
-1.456457777359676,-2.994801115995304,1
1.7516800933526055,1.0714702997858165,2
2.576295122587942,0.864509757031493,2
-9.641833691293668,-6.625689978886216,0
-10.844898372319836,-7.553522726562745,0
-8.191100768858927,-5.859890147275826,0
-7.368727063948766,-4.871292652965542,0
-5.072963799843725,1.0584699633367527,1
2.7514593980906343,0.4292060464025437,2
-3.6337579278213656,0.6249796721529642,1
-5.905414678392987,0.942061330881122,1
-8.338261619060512,-6.784566858424688,0
-8.349709119539925,-4.789083214938362,0
-7.717998870122431,-1.4187880388744032,1
1.815300408231172,-0.07406052175571087,2
2.531294074413684,0.22864232881689467,2
-3.5888930726206008,-0.7389196004326503,1
-8.992939211551535,-4.799269444060296,0
-2.6692436269422526,-3.93151727216165,1
-8.021506458197926,-6.16102213720574,0
-8.174171264494687,-5.086174567239867,0
-7.193471150402942,-8.284939874370888,1
-10.211712537312033,-5.195108098951394,0
1.9451351814527933,0.7761282496749864,2
-9.217604790322953,-5.46475932131316,0
2.0168674939683626,-0.05569093762221855,2
-4.6744215243223355,-0.6209748171539214,1
-5.199256106094995,3.4645713788554504,1
-8.308168512383798,1.3470407999423677,1
-6.160431792071151,-4.0737641411816785,0
2.472398393919352,0.42644077713539574,2
1.296641772202158,0.5326252651420644,2
-1.9225331962857748,-3.6006123515623694,1
-1.5385556405522665,-0.920741431682164,1
-9.93761365122951,-3.868097995638365,0
-7.878370521296636,-4.252540996137838,1
-5.449149389207394,-1.5293656623814387,1
